piR-hsa-14512,cardiovascular diseases
piR-hsa-19142,cardiovascular diseases
piR-hsa-3907,cardiovascular diseases
piR-hsa-6998,cardiovascular diseases
piR-hsa-20180,cardiovascular diseases
piR-hsa-29498,cardiovascular diseases
piR-hsa-13439,cardiovascular diseases
piR-hsa-5496,cardiovascular diseases
piR-hsa-15126,cardiovascular diseases
piR-hsa-18203,cardiovascular diseases
piR-hsa-21095,cardiovascular diseases
piR-hsa-22017,cardiovascular diseases
piR-hsa-3918,cardiovascular diseases
piR-hsa-7277,cardiovascular diseases
piR-hsa-16453,cardiovascular diseases
piR-hsa-9747,cardiovascular diseases
piR-hsa-1855,cardiovascular diseases
piR-hsa-29325,cardiovascular diseases
piR-hsa-17343,cardiovascular diseases
piR-hsa-18566,cardiovascular diseases
piR-hsa-4553,cardiovascular diseases
piR-hsa-11716,cardiovascular diseases
piR-hsa-27478,cardiovascular diseases
piR-hsa-14351,cardiovascular diseases
piR-hsa-12201,cardiovascular diseases
piR-hsa-29942,cardiovascular diseases
piR-hsa-805,cardiovascular diseases
piR-hsa-4164,cardiovascular diseases
piR-hsa-9152,cardiovascular diseases
piR-hsa-15722,cardiovascular diseases
piR-hsa-23327,cardiovascular diseases
piR-hsa-30970,cardiovascular diseases
piR-hsa-13437,cardiovascular diseases
piR-hsa-7823,cardiovascular diseases
piR-hsa-27926,cardiovascular diseases
piR-hsa-13508,cardiovascular diseases
piR-hsa-21849,cardiovascular diseases
piR-hsa-11420,cardiovascular diseases
piR-hsa-13592,cardiovascular diseases
piR-hsa-16063,cardiovascular diseases
piR-hsa-12244,cardiovascular diseases
piR-hsa-5366,cardiovascular diseases
piR-hsa-15599,cardiovascular diseases
piR-hsa-24251,cardiovascular diseases
piR-hsa-2784,cardiovascular diseases
piR-hsa-17090,cardiovascular diseases
piR-hsa-27503,cardiovascular diseases
piR-hsa-28971,cardiovascular diseases
piR-hsa-6901,cardiovascular diseases
piR-hsa-25727,cardiovascular diseases
piR-hsa-28769,cardiovascular diseases
piR-hsa-1511,cardiovascular diseases
piR-hsa-23535,cardiovascular diseases
piR-hsa-9969,cardiovascular diseases
piR-hsa-31940,cardiovascular diseases
piR-hsa-18487,cardiovascular diseases
piR-hsa-21471,cardiovascular diseases
piR-hsa-6799,cardiovascular diseases
piR-hsa-11715,cardiovascular diseases
piR-hsa-21203,cardiovascular diseases
piR-hsa-29899,cardiovascular diseases
piR-hsa-12126,cardiovascular diseases
piR-hsa-904,cardiovascular diseases
piR-hsa-20330,cardiovascular diseases
piR-hsa-30430,cardiovascular diseases
piR-hsa-31564,cardiovascular diseases
piR-hsa-14457,cardiovascular diseases
piR-hsa-15993,cardiovascular diseases
piR-hsa-6146,cardiovascular diseases
piR-hsa-23346,cardiovascular diseases
piR-hsa-24351,cardiovascular diseases
piR-hsa-26976,cardiovascular diseases
piR-hsa-17730,cardiovascular diseases
piR-hsa-1878,cardiovascular diseases
piR-hsa-4760,cardiovascular diseases
piR-hsa-21488,cardiovascular diseases
piR-hsa-8763,cardiovascular diseases
piR-hsa-30656,cardiovascular diseases
piR-hsa-12391,cardiovascular diseases
piR-hsa-12230,cardiovascular diseases
piR-hsa-8129,cardiovascular diseases
piR-hsa-2079,cardiovascular diseases
piR-hsa-10338,cardiovascular diseases
piR-hsa-12103,cardiovascular diseases
piR-hsa-27477,cardiovascular diseases
piR-hsa-20824,cardiovascular diseases
piR-hsa-26555,cardiovascular diseases
piR-hsa-13564,cardiovascular diseases
piR-hsa-21064,cardiovascular diseases
piR-hsa-6591,cardiovascular diseases
piR-hsa-25779,cardiovascular diseases
piR-hsa-31454,cardiovascular diseases
piR-hsa-12805,cardiovascular diseases
piR-hsa-10072,cardiovascular diseases
piR-hsa-14020,cardiovascular diseases
piR-hsa-10146,cardiovascular diseases
piR-hsa-13008,cardiovascular diseases
piR-hsa-27619,cardiovascular diseases
piR-hsa-11129,cardiovascular diseases
piR-hsa-688,cardiovascular diseases
piR-hsa-22301,cardiovascular diseases
piR-hsa-14269,cardiovascular diseases
piR-hsa-13246,cardiovascular diseases
piR-hsa-23944,cardiovascular diseases
piR-hsa-4552,cardiovascular diseases
piR-hsa-11033,cardiovascular diseases
piR-hsa-8742,cardiovascular diseases
piR-hsa-9831,cardiovascular diseases
piR-hsa-15197,cardiovascular diseases
piR-hsa-22625,cardiovascular diseases
piR-hsa-18288,cardiovascular diseases
piR-hsa-9307,cardiovascular diseases
piR-hsa-23330,cardiovascular diseases
piR-hsa-14298,cardiovascular diseases
piR-hsa-29736,cardiovascular diseases
piR-hsa-15622,cardiovascular diseases
piR-hsa-13482,cardiovascular diseases
piR-hsa-17376,cardiovascular diseases
piR-hsa-3452,cardiovascular diseases
piR-hsa-4165,cardiovascular diseases
piR-hsa-23095,cardiovascular diseases
piR-hsa-28646,cardiovascular diseases
piR-hsa-32138,cardiovascular diseases
piR-hsa-30388,cardiovascular diseases
piR-hsa-3217,cardiovascular diseases
piR-hsa-9371,cardiovascular diseases
piR-hsa-17962,cardiovascular diseases
piR-hsa-24283,cardiovascular diseases
piR-hsa-22942,cardiovascular diseases
piR-hsa-27160,cardiovascular diseases
piR-hsa-27315,cardiovascular diseases
piR-hsa-29312,cardiovascular diseases
piR-hsa-30207,cardiovascular diseases
piR-hsa-18358,cardiovascular diseases
piR-hsa-26511,cardiovascular diseases
piR-hsa-12037,cardiovascular diseases
piR-hsa-23798,cardiovascular diseases
piR-hsa-12248,cardiovascular diseases
piR-hsa-21187,cardiovascular diseases
piR-hsa-18477,cardiovascular diseases
piR-hsa-13659,cardiovascular diseases
piR-hsa-2762,cardiovascular diseases
piR-hsa-8336,cardiovascular diseases
piR-hsa-3010,cardiovascular diseases
piR-hsa-1470,cardiovascular diseases
piR-hsa-8765,cardiovascular diseases
piR-hsa-3419,cardiovascular diseases
piR-hsa-702,cardiovascular diseases
piR-hsa-26828,cardiovascular diseases
piR-hsa-20716,cardiovascular diseases
piR-hsa-14898,cardiovascular diseases
piR-hsa-2809,cardiovascular diseases
piR-hsa-26289,cardiovascular diseases
piR-hsa-4514,cardiovascular diseases
piR-hsa-8401,cardiovascular diseases
piR-hsa-4852,cardiovascular diseases
piR-hsa-30126,cardiovascular diseases
piR-hsa-9596,cardiovascular diseases
piR-hsa-19777,cardiovascular diseases
piR-hsa-27741,cardiovascular diseases
piR-hsa-17743,cardiovascular diseases
piR-hsa-31900,cardiovascular diseases
piR-hsa-28116,cardiovascular diseases
piR-hsa-14937,cardiovascular diseases
piR-hsa-8114,cardiovascular diseases
piR-hsa-9455,cardiovascular diseases
piR-hsa-26009,cardiovascular diseases
piR-hsa-17732,cardiovascular diseases
piR-hsa-17324,cardiovascular diseases
piR-hsa-30582,cardiovascular diseases
piR-hsa-12176,cardiovascular diseases
piR-hsa-21693,cardiovascular diseases
piR-hsa-4294,cardiovascular diseases
piR-hsa-14262,cardiovascular diseases
piR-hsa-11316,cardiovascular diseases
piR-hsa-20155,cardiovascular diseases
piR-hsa-5510,cardiovascular diseases
piR-hsa-11366,cardiovascular diseases
piR-hsa-26357,cardiovascular diseases
piR-hsa-9759,cardiovascular diseases
piR-hsa-26883,cardiovascular diseases
piR-hsa-9543,cardiovascular diseases
piR-hsa-14254,cardiovascular diseases
piR-hsa-196,cardiovascular diseases
piR-hsa-16568,cardiovascular diseases
piR-hsa-28369,cardiovascular diseases
piR-hsa-5369,cardiovascular diseases
piR-hsa-6341,cardiovascular diseases
piR-hsa-5228,cardiovascular diseases
piR-hsa-19352,cardiovascular diseases
piR-hsa-1923,cardiovascular diseases
piR-hsa-627,cardiovascular diseases
piR-hsa-13551,cardiovascular diseases
piR-hsa-18505,cardiovascular diseases
piR-hsa-30019,cardiovascular diseases
piR-hsa-12069,cardiovascular diseases
piR-hsa-18098,cardiovascular diseases
piR-hsa-15326,cardiovascular diseases
piR-hsa-13591,cardiovascular diseases
piR-hsa-23987,cardiovascular diseases
piR-hsa-850,cardiovascular diseases
piR-hsa-5627,cardiovascular diseases
piR-hsa-21606,cardiovascular diseases
piR-hsa-31371,cardiovascular diseases
piR-hsa-5523,cardiovascular diseases
piR-hsa-17447,cardiovascular diseases
piR-hsa-2707,cardiovascular diseases
piR-hsa-29281,cardiovascular diseases
piR-hsa-3892,cardiovascular diseases
piR-hsa-27314,cardiovascular diseases
piR-hsa-4557,cardiovascular diseases
piR-hsa-17512,cardiovascular diseases
piR-hsa-26402,cardiovascular diseases
piR-hsa-1550,cardiovascular diseases
piR-hsa-13184,cardiovascular diseases
piR-hsa-14058,cardiovascular diseases
piR-hsa-22241,cardiovascular diseases
piR-hsa-11275,cardiovascular diseases
piR-hsa-14729,cardiovascular diseases
piR-hsa-10879,cardiovascular diseases
piR-hsa-26266,cardiovascular diseases
piR-hsa-247,cardiovascular diseases
piR-hsa-26680,cardiovascular diseases
piR-hsa-30174,cardiovascular diseases
piR-hsa-13071,cardiovascular diseases
piR-hsa-12936,cardiovascular diseases
piR-hsa-5639,cardiovascular diseases
piR-hsa-31989,cardiovascular diseases
piR-hsa-6291,cardiovascular diseases
piR-hsa-13462,cardiovascular diseases
piR-hsa-28392,cardiovascular diseases
piR-hsa-23943,cardiovascular diseases
piR-hsa-26401,cardiovascular diseases
piR-hsa-6278,cardiovascular diseases
piR-hsa-27115,cardiovascular diseases
piR-hsa-25145,cardiovascular diseases
piR-hsa-239,cardiovascular diseases
piR-hsa-26954,cardiovascular diseases
piR-hsa-2212,cardiovascular diseases
piR-hsa-14253,cardiovascular diseases
piR-hsa-27972,cardiovascular diseases
piR-hsa-19271,cardiovascular diseases
piR-hsa-12524,cardiovascular diseases
piR-hsa-12419,cardiovascular diseases
piR-hsa-28968,cardiovascular diseases
piR-hsa-3960,cardiovascular diseases
piR-hsa-22251,cardiovascular diseases
piR-hsa-27511,cardiovascular diseases
piR-hsa-26553,cardiovascular diseases
piR-hsa-20183,cardiovascular diseases
piR-hsa-19853,cardiovascular diseases
piR-hsa-2633,cardiovascular diseases
piR-hsa-20823,cardiovascular diseases
piR-hsa-687,cardiovascular diseases
piR-hsa-28402,cardiovascular diseases
piR-hsa-29142,cardiovascular diseases
piR-hsa-27583,cardiovascular diseases
piR-hsa-18201,cardiovascular diseases
piR-hsa-28405,cardiovascular diseases
piR-hsa-26688,cardiovascular diseases
piR-hsa-1053,cardiovascular diseases
piR-hsa-20327,cardiovascular diseases
piR-hsa-25138,cardiovascular diseases
piR-hsa-11714,cardiovascular diseases
piR-hsa-14110,cardiovascular diseases
piR-hsa-27671,cardiovascular diseases
piR-hsa-23492,cardiovascular diseases
piR-hsa-22222,cardiovascular diseases
piR-hsa-19292,cardiovascular diseases
piR-hsa-20301,cardiovascular diseases
piR-hsa-10244,cardiovascular diseases
piR-hsa-28954,cardiovascular diseases
piR-hsa-1529,cardiovascular diseases
piR-hsa-1242,cardiovascular diseases
piR-hsa-17433,cardiovascular diseases
piR-hsa-15860,cardiovascular diseases
piR-hsa-17735,cardiovascular diseases
piR-hsa-4424,cardiovascular diseases
piR-hsa-10986,cardiovascular diseases
piR-hsa-13176,cardiovascular diseases
piR-hsa-32018,cardiovascular diseases
piR-hsa-13468,cardiovascular diseases
piR-hsa-18497,cardiovascular diseases
piR-hsa-3352,cardiovascular diseases
piR-hsa-22498,cardiovascular diseases
piR-hsa-4332,cardiovascular diseases
piR-hsa-23933,cardiovascular diseases
piR-hsa-17665,cardiovascular diseases
piR-hsa-23077,cardiovascular diseases
piR-hsa-31101,cardiovascular diseases
piR-hsa-27318,cardiovascular diseases
piR-hsa-10890,cardiovascular diseases
piR-hsa-25833,cardiovascular diseases
piR-hsa-27090,cardiovascular diseases
piR-hsa-23846,cardiovascular diseases
piR-hsa-29960,cardiovascular diseases
piR-hsa-13991,cardiovascular diseases
piR-hsa-13365,cardiovascular diseases
piR-hsa-23393,cardiovascular diseases
piR-hsa-9970,cardiovascular diseases
piR-hsa-11475,cardiovascular diseases
piR-hsa-27116,cardiovascular diseases
piR-hsa-27621,cardiovascular diseases
piR-hsa-8002,cardiovascular diseases
piR-hsa-29931,cardiovascular diseases
piR-hsa-3877,cardiovascular diseases
piR-hsa-5399,cardiovascular diseases
piR-hsa-19212,cardiovascular diseases
piR-hsa-29191,cardiovascular diseases
piR-hsa-28404,cardiovascular diseases
piR-hsa-13307,cardiovascular diseases
piR-hsa-31301,cardiovascular diseases
piR-hsa-2218,cardiovascular diseases
piR-hsa-28938,cardiovascular diseases
piR-hsa-8526,cardiovascular diseases
piR-hsa-26178,cardiovascular diseases
piR-hsa-31824,cardiovascular diseases
piR-hsa-28403,cardiovascular diseases
piR-hsa-1237,cardiovascular diseases
piR-hsa-19961,cardiovascular diseases
piR-hsa-14608,cardiovascular diseases
piR-hsa-23491,cardiovascular diseases
piR-hsa-11097,cardiovascular diseases
piR-hsa-13581,cardiovascular diseases
piR-hsa-5612,cardiovascular diseases
piR-hsa-26284,cardiovascular diseases
piR-hsa-8001,cardiovascular diseases
piR-hsa-22558,cardiovascular diseases
piR-hsa-13841,cardiovascular diseases
piR-hsa-25856,cardiovascular diseases
piR-hsa-25991,cardiovascular diseases
piR-hsa-4230,cardiovascular diseases
piR-hsa-12656,cardiovascular diseases
piR-hsa-6432,cardiovascular diseases
piR-hsa-9073,cardiovascular diseases
piR-hsa-2949,cardiovascular diseases
piR-hsa-28431,cardiovascular diseases
piR-hsa-15666,cardiovascular diseases
piR-hsa-14281,cardiovascular diseases
piR-hsa-2012,cardiovascular diseases
piR-hsa-28733,cardiovascular diseases
piR-hsa-30489,cardiovascular diseases
piR-hsa-12736,cardiovascular diseases
piR-hsa-17979,cardiovascular diseases
piR-hsa-30872,cardiovascular diseases
piR-hsa-13937,cardiovascular diseases
piR-hsa-21316,cardiovascular diseases
piR-hsa-30330,cardiovascular diseases
piR-hsa-4470,cardiovascular diseases
piR-hsa-7809,cardiovascular diseases
piR-hsa-24284,cardiovascular diseases
piR-hsa-8375,cardiovascular diseases
piR-hsa-27856,cardiovascular diseases
piR-hsa-12804,cardiovascular diseases
piR-hsa-8545,cardiovascular diseases
piR-hsa-15500,cardiovascular diseases
piR-hsa-27620,cardiovascular diseases
piR-hsa-13593,cardiovascular diseases
piR-hsa-30870,cardiovascular diseases
piR-hsa-30591,cardiovascular diseases
piR-hsa-28590,cardiovascular diseases
piR-hsa-1576,cardiovascular diseases
piR-hsa-23051,cardiovascular diseases
piR-hsa-4794,cardiovascular diseases
piR-hsa-4727,cardiovascular diseases
piR-hsa-9453,cardiovascular diseases
piR-hsa-1243,cardiovascular diseases
piR-hsa-27106,cardiovascular diseases
piR-hsa-1090,cardiovascular diseases
piR-hsa-9629,cardiovascular diseases
piR-hsa-6778,cardiovascular diseases
piR-hsa-6063,cardiovascular diseases
piR-hsa-18503,cardiovascular diseases
piR-hsa-1167,cardiovascular diseases
piR-hsa-1181,cardiovascular diseases
piR-hsa-2000,cardiovascular diseases
piR-hsa-19606,cardiovascular diseases
piR-hsa-6228,cardiovascular diseases
piR-hsa-30369,cardiovascular diseases
piR-hsa-26592,cardiovascular diseases
piR-hsa-30802,cardiovascular diseases
piR-hsa-1528,cardiovascular diseases
piR-hsa-3230,cardiovascular diseases
piR-hsa-1447,cardiovascular diseases
piR-hsa-10828,cardiovascular diseases
piR-hsa-26965,cardiovascular diseases
piR-hsa-27833,cardiovascular diseases
piR-hsa-8690,cardiovascular diseases
piR-hsa-11522,cardiovascular diseases
piR-hsa-11230,cardiovascular diseases
piR-hsa-5853,cardiovascular diseases
piR-hsa-626,cardiovascular diseases
piR-hsa-25141,cardiovascular diseases
piR-hsa-21673,cardiovascular diseases
piR-hsa-27928,cardiovascular diseases
piR-hsa-10955,cardiovascular diseases
piR-hsa-15663,cardiovascular diseases
piR-hsa-28447,cardiovascular diseases
piR-hsa-5467,cardiovascular diseases
piR-hsa-4082,cardiovascular diseases
piR-hsa-25452,cardiovascular diseases
piR-hsa-16864,cardiovascular diseases
piR-hsa-8003,cardiovascular diseases
piR-hsa-26591,cardiovascular diseases
piR-hsa-27304,cardiovascular diseases
piR-hsa-15254,cardiovascular diseases
piR-hsa-5379,cardiovascular diseases
piR-hsa-3442,cardiovascular diseases
piR-hsa-13375,cardiovascular diseases
piR-hsa-7834,cardiovascular diseases
piR-hsa-16188,cardiovascular diseases
piR-hsa-22563,cardiovascular diseases
piR-hsa-17085,cardiovascular diseases
piR-hsa-26594,cardiovascular diseases
piR-hsa-10845,cardiovascular diseases
piR-hsa-10308,cardiovascular diseases
piR-hsa-12516,cardiovascular diseases
piR-hsa-31241,cardiovascular diseases
piR-hsa-8176,cardiovascular diseases
piR-hsa-26541,cardiovascular diseases
piR-hsa-25972,cardiovascular diseases
piR-hsa-27258,cardiovascular diseases
piR-hsa-4748,cardiovascular diseases
piR-hsa-29250,cardiovascular diseases
piR-hsa-13638,cardiovascular diseases
piR-hsa-1665,cardiovascular diseases
piR-hsa-9157,cardiovascular diseases
piR-hsa-24119,cardiovascular diseases
piR-hsa-17983,cardiovascular diseases
piR-hsa-27037,cardiovascular diseases
piR-hsa-28573,cardiovascular diseases
piR-hsa-15209,cardiovascular diseases
piR-hsa-29065,cardiovascular diseases
piR-hsa-12034,cardiovascular diseases
piR-hsa-14366,cardiovascular diseases
piR-hsa-18711,cardiovascular diseases
piR-hsa-31828,cardiovascular diseases
piR-hsa-19418,cardiovascular diseases
piR-hsa-24643,cardiovascular diseases
piR-hsa-13231,cardiovascular diseases
piR-hsa-23748,cardiovascular diseases
piR-hsa-24152,cardiovascular diseases
piR-hsa-20759,cardiovascular diseases
piR-hsa-15720,cardiovascular diseases
piR-hsa-11164,cardiovascular diseases
piR-hsa-1448,cardiovascular diseases
piR-hsa-7255,cardiovascular diseases
piR-hsa-17086,cardiovascular diseases
piR-hsa-908,cardiovascular diseases
piR-hsa-7559,cardiovascular diseases
piR-hsa-7368,cardiovascular diseases
piR-hsa-21046,cardiovascular diseases
piR-hsa-18034,cardiovascular diseases
piR-hsa-1945,cardiovascular diseases
piR-hsa-13717,cardiovascular diseases
piR-hsa-3874,cardiovascular diseases
piR-hsa-21004,cardiovascular diseases
piR-hsa-8320,cardiovascular diseases
piR-hsa-23574,cardiovascular diseases
piR-hsa-27274,cardiovascular diseases
piR-hsa-20746,cardiovascular diseases
piR-hsa-192,cardiovascular diseases
piR-hsa-7113,cardiovascular diseases
piR-hsa-16482,cardiovascular diseases
